B217,M60857,-2.08,-2.35,-3.26,-3.26,-3.26,-2.08,-2.11,-3.26,-2.24,-2.11,-2.35,-0.93,-2.08,-2.24,-2.35,-2.08,-2.35,-3.26,-39.13,-36.86,8.46,1.5
A1836,XM_214061,-3.26,-2.11,-2.08,-3.42,-2.11,-1.1,-2.35,-2.08,-2.35,-2.36,-3.26,-3.42,-3.26,-2.11,-1.1,-2.35,-2.08,-0.93,-36.76,-11.2,1.51,0.86
A2308,NM_007019,-3.42,-2.11,-2.08,-3.26,-3.26,-3.42,-2.36,-2.24,-2.11,-2.35,-2.08,-3.26,-2.35,-0.93,-2.24,-2.08,-0.93,-2.35,-38.31,-35.6,5.88,3.13
A1627,NM_006357,-0.93,-2.11,-3.42,-2.08,-1.33,-2.08,-2.35,-2.08,-2.35,-2.08,-2.24,-0.93,-0.93,-2.11,-3.26,-2.24,-2.11,-2.24,-31.9,-29.16,3.03,2.42
A1304,NM_005339,-2.11,-2.24,-2.35,-2.08,-2.11,-3.26,-2.35,-2.08,-3.26,-2.24,-2.35,-3.26,-2.08,-2.11,-3.42,-2.08,-1.33,-1.1,-36.84,-33.04,5.3,1.27
A776,NM_003345,-3.26,-3.26,-2.24,-1.33,-2.24,-2.11,-2.24,-2.11,-1.1,-0.93,-2.35,-2.36,-3.26,-3.26,-2.24,-2.11,-2.35,-0.93,-35.16,-32.18,4.73,1.59
A913,NM_004223,-3.26,-2.11,-1.1,-2.35,-3.26,-2.36,-3.42,-2.11,-2.08,-3.26,-3.26,-3.26,-3.42,-2.08,-2.35,-3.26,-3.26,-2.08,-43.31,-29.41,13.87,6.73
A1333,NM_053656,-0.93,-2.08,-2.35,-2.24,-2.11,-0.93,-2.08,-3.26,-3.26,-3.42,-2.11,-0.93,-2.08,-3.26,-3.26,-2.24,-2.35,-2.11,-36.03,-29.58,9.73,1.6
A497,XM_371822,-3.26,-3.42,-2.11,-0.93,-1.1,-2.11,-3.26,-2.24,-2.11,-3.26,-2.24,-0.93,-2.35,-2.08,-2.35,-3.26,-3.26,-2.11,-37.86,-10.32,4.49,2.13
A1222,NM_016021,-3.42,-2.11,-0.93,-2.08,-2.24,-2.11,-3.42,-2.08,-2.35,-2.08,-0.93,-2.35,-2.08,-0.93,-0.93,-2.35,-3.26,-2.08,-32.76,-31.55,6.05,0.81
A1959,NM_017346,-1.1,-2.11,-2.24,-2.11,-3.42,-2.11,-2.08,-3.26,-2.35,-0.93,-2.08,-2.24,-2.35,-3.26,-2.08,-0.93,-2.11,-3.26,-35.05,-24.81,12.34,4.76
B111,U47298,-2.24,-2.11,-0.93,-0.93,-2.24,-2.11,-2.24,-2.11,-0.93,-2.24,-2.08,-2.35,-3.26,-2.08,-2.35,-3.26,-2.36,-3.42,-34.27,-30.89,10.23,-0.0
S61,NM_001530.4,-0.93,-2.24,-2.08,-0.93,-2.35,-2.08,-0.93,-2.11,-2.35,-1.1,-0.93,-2.11,-2.35,-2.08,-2.24,-2.11,-3.42,-2.11,-29.48,-27.14,7.55,1.51
A2161,NM_025237,-3.26,-2.11,-1.1,-2.35,-2.36,-3.26,-2.24,-2.35,-2.11,-2.24,-2.36,-2.24,-1.33,-2.08,-3.42,-2.36,-3.26,-3.26,-39.17,-31.35,10.06,4.09
T124,EGFP,-0.93,-2.08,-3.42,-2.08,-2.11,-2.35,-2.24,-3.26,-3.26,-2.08,-2.11,-2.35,-0.93,-2.08,-2.24,-0.93,-2.35,-2.11,-33.94,-7.08,6.43,1.68
A523,NM_015213,-2.11,-2.24,-2.08,-0.93,-2.11,-2.24,-0.93,-2.11,-3.42,-2.08,-2.11,-3.26,-3.42,-2.08,-2.11,-3.26,-3.42,-3.26,-38.65,-32.0,11.6,1.5
A1903,XM_214061,-3.42,-2.36,-3.26,-3.26,-3.26,-3.42,-2.08,-2.35,-2.36,-3.26,-3.42,-2.36,-3.42,-3.26,-2.36,-3.42,-3.26,-3.26,-49.27,-6.02,4.89,2.31
A1028,NM_016406,-1.1,-1.33,-2.24,-3.26,-2.36,-3.26,-2.35,-1.1,-1.33,-0.93,-2.08,-3.26,-3.26,-2.35,-2.24,-2.08,-2.11,-2.35,-34.02,-25.27,10.21,2.02
A1945,NM_017346,-1.1,-0.93,-0.93,-2.35,-2.11,-2.24,-2.08,-2.35,-2.08,-2.11,-2.24,-1.33,-2.24,-3.26,-2.08,-2.35,-2.11,-2.08,-31.0,-10.48,4.81,0.83
A1795,XM_214061,-2.35,-2.24,-3.26,-2.08,-2.35,-2.11,-1.1,-2.35,-2.08,-2.35,-3.26,-3.26,-2.11,-1.1,-1.33,-2.24,-3.26,-2.36,-36.67,-6.28,11.84,2.62
A1296,NM_005339,-0.93,-2.11,-3.26,-2.24,-1.33,-1.1,-2.35,-2.08,-0.93,-2.35,-3.26,-2.08,-2.35,-3.26,-2.08,-0.93,-2.35,-2.11,-32.58,-29.16,5.27,0.98
A1551,NM_003342,-2.11,-1.1,-2.35,-2.08,-1.33,-1.1,-0.93,-1.33,-0.93,-0.93,-2.24,-3.26,-2.08,-2.11,-3.42,-2.11,-2.08,-2.35,-29.32,-22.12,3.51,0.08
T114,EGFP,-2.11,-2.24,-3.26,-2.08,-1.33,-2.24,-2.36,-3.26,-3.42,-2.11,-0.93,-2.08,-3.42,-2.08,-2.11,-2.35,-2.24,-3.26,-38.36,-8.14,7.48,0.8
T138,EGFP,-2.24,-0.93,-2.35,-2.11,-1.1,-2.35,-2.08,-2.11,-3.42,-2.11,-2.24,-3.26,-2.11,-2.24,-3.26,-2.36,-3.26,-3.42,-38.43,-11.78,5.7,0.57
T429,EGFP,-2.24,-1.33,-2.24,-2.11,-0.93,-2.24,-2.08,-1.33,-2.24,-2.11,-0.93,-2.24,-2.11,-2.08,-3.42,-3.26,-2.11,-2.24,-32.72,-4.64,0.95,0.01
A805,NM_003345,-2.11,-2.24,-2.08,-2.35,-3.26,-3.26,-2.11,-2.08,-2.24,-0.93,-2.35,-2.11,-1.1,-2.11,-2.35,-2.08,-3.26,-2.24,-35.29,-32.95,5.57,1.51
A649,NM_003347,-2.11,-3.26,-2.24,-2.35,-2.36,-3.26,-2.24,-0.93,-0.93,-0.93,-2.11,-3.26,-2.24,-0.93,-2.11,-3.42,-2.08,-2.11,-34.35,-36.56,0.4,4.95
A1867,XM_214061,-2.11,-1.1,-1.33,-2.08,-2.35,-0.93,-0.93,-2.24,-2.11,-0.93,-1.1,-1.33,-2.24,-2.11,-0.93,-1.1,-2.35,-3.26,-26.01,-6.35,0.84,0.01
A1127,NM_001001481,-2.08,-3.42,-2.08,-2.11,-3.26,-2.35,-0.93,-0.93,-2.08,-3.42,-2.11,-1.1,-2.11,-3.42,-2.08,-1.33,-0.93,-1.1,-31.42,-22.19,9.43,3.28
A1642,NM_021988,-2.36,-2.35,-0.93,-2.08,-3.42,-2.08,-2.35,-2.08,-0.93,-2.11,-3.42,-2.11,-2.08,-3.26,-2.35,-2.24,-2.11,-0.93,-34.67,-31.72,7.28,1.6
A2000,NM_012864,-2.11,-2.24,-2.36,-3.42,-3.26,-2.08,-2.11,-2.35,-2.08,-2.24,-2.35,-3.26,-2.08,-2.35,-2.11,-2.24,-3.26,-2.11,-39.49,-32.43,11.75,0.53
A817,NM_014501,-0.93,-1.33,-1.1,-2.35,-2.36,-3.42,-2.36,-3.42,-2.08,-2.35,-2.36,-3.42,-3.26,-2.11,-2.08,-3.42,-2.11,-1.1,-36.59,-30.65,10.47,2.48
A293,NM_003969,-2.11,-3.42,-2.11,-2.08,-3.26,-2.35,-2.24,-3.26,-2.08,-2.35,-2.08,-2.11,-3.42,-2.36,-3.26,-3.42,-3.26,-2.08,-42.28,-29.39,14.38,5.83
T355,EGFP,-2.24,-3.26,-3.26,-2.08,-2.11,-3.26,-2.24,-2.11,-2.35,-0.93,-2.24,-3.26,-2.36,-3.42,-2.11,-1.1,-2.35,-2.36,-38.07,-12.28,12.02,2.42
T373,EGFP,-2.35,-2.08,-3.42,-2.08,-2.11,-2.35,-0.93,-2.08,-3.26,-3.26,-3.42,-2.11,-1.1,-2.35,-2.36,-2.35,-2.24,-2.08,-36.96,-7.72,6.1,3.56
A613,NM_015213,-3.26,-2.11,-2.08,-3.26,-2.35,-2.08,-3.26,-2.24,-2.11,-3.26,-3.26,-2.35,-2.08,-3.42,-2.36,-3.26,-3.42,-2.11,-43.75,-13.7,2.26,4.05
A1599,NM_006357,-2.11,-2.35,-0.93,-0.93,-0.93,-1.1,-2.11,-2.24,-2.11,-2.35,-1.1,-1.33,-1.1,-2.35,-3.26,-2.11,-2.08,-2.35,-28.32,-22.21,8.13,0.07
A1262,NM_005339,-2.11,-3.26,-3.42,-2.08,-2.35,-2.08,-2.11,-3.42,-2.11,-2.08,-3.42,-2.08,-2.11,-3.42,-3.26,-2.11,-0.93,-1.1,-38.48,-28.28,10.38,4.95
A941,NM_004223,-2.11,-2.35,-1.1,-2.35,-2.11,-1.1,-2.11,-3.26,-3.26,-2.35,-2.08,-3.26,-3.42,-2.08,-0.93,-2.11,-2.35,-0.93,-34.74,-31.49,7.8,1.31
T145,EGFP,-2.11,-3.42,-2.11,-2.24,-3.26,-2.11,-2.24,-3.26,-2.36,-3.26,-3.42,-2.11,-0.93,-2.08,-3.42,-2.08,-2.11,-3.42,-41.42,-6.7,0.17,1.61
A569,NM_015213,-2.11,-2.08,-3.42,-2.08,-2.35,-3.26,-3.26,-3.26,-2.11,-0.93,-2.24,-2.08,-1.33,-2.08,-3.26,-2.35,-1.1,-2.35,-37.13,-5.89,0.13,1.48
A535,NM_015213,-2.24,-1.33,-0.93,-0.93,-1.1,-2.35,-3.26,-2.08,-2.11,-2.35,-2.08,-2.24,-0.93,-2.35,-2.08,-0.93,-2.35,-2.08,-28.75,-6.6,7.15,0.29
A263,NM_003337,-1.1,-2.35,-2.08,-0.93,-2.35,-2.11,-0.93,-0.93,-0.93,-2.08,-3.26,-2.24,-2.11,-2.24,-2.35,-3.26,-3.26,-2.08,-31.17,-24.15,10.02,2.13
S95,NM_001530.4,-0.93,-2.08,-2.24,-2.11,-2.35,-0.93,-2.24,-3.26,-2.11,-1.1,-2.35,-2.11,-1.1,-2.11,-2.24,-0.93,-2.35,-3.26,-30.83,-7.22,7.11,2.01
T367,EGFP,-2.36,-3.42,-2.11,-1.1,-2.35,-2.36,-2.35,-2.08,-3.42,-2.08,-2.11,-2.35,-0.93,-2.08,-3.26,-3.26,-3.42,-2.11,-38.63,-8.78,4.88,2.73
B249,M60857,-2.08,-2.24,-2.35,-2.08,-2.35,-3.26,-2.36,-3.42,-3.26,-3.26,-2.08,-2.11,-3.26,-2.35,-1.1,-2.35,-2.11,-1.1,-37.7,-32.13,8.82,2.25
A238,NM_003337,-2.35,-2.24,-2.08,-2.35,-3.26,-2.11,-1.1,-2.35,-2.36,-2.35,-1.1,-0.93,-2.35,-2.08,-2.11,-2.35,-0.93,-2.08,-31.96,-26.44,9.17,3.39
T315,EGFP,-2.11,-0.93,-2.24,-2.08,-1.33,-2.24,-2.11,-0.93,-2.08,-2.35,-2.24,-3.26,-3.26,-2.36,-3.42,-2.36,-3.42,-3.26,-37.46,-7.62,2.31,-0.0
T697,EGFP,-3.26,-3.42,-2.11,-1.1,-2.11,-3.26,-2.35,-2.24,-2.36,-2.35,-2.08,-3.42,-2.08,-2.11,-2.24,-1.33,-2.24,-2.11,-37.65,-10.04,6.14,1.85
S275,NM_001098540.3,-0.93,-0.93,-2.35,-2.08,-2.35,-3.26,-2.08,-1.33,-0.93,-2.24,-3.26,-2.11,-2.08,-2.35,-2.24,-3.26,-2.08,-0.93,-31.82,-24.66,12.24,0.21
A1441,NM_003348,-2.08,-1.33,-2.24,-2.11,-1.1,-0.93,-1.33,-2.08,-3.26,-2.35,-1.1,-2.11,-2.35,-1.1,-1.33,-0.93,-0.93,-1.1,-24.79,-19.97,7.96,0.39
T52,EGFP,-2.35,-2.08,-3.42,-2.08,-2.11,-3.26,-2.35,-2.24,-2.36,-3.26,-3.42,-2.36,-2.35,-2.24,-2.36,-2.24,-1.33,-0.93,-38.22,-6.96,6.03,2.4
T271,EGFP,-2.35,-0.93,-2.08,-3.26,-3.42,-2.08,-1.33,-2.24,-2.36,-2.24,-2.35,-3.26,-2.11,-2.08,-3.26,-2.35,-2.08,-3.42,-38.68,-7.71,10.15,0.75
A1136,NM_001001481,-3.42,-2.36,-3.42,-2.08,-2.11,-3.26,-3.26,-3.26,-2.35,-2.24,-3.26,-2.11,-2.08,-2.24,-2.35,-2.08,-0.93,-2.35,-40.64,-32.4,10.01,4.79
A1190,NM_001001481,-0.93,-0.93,-1.33,-0.93,-2.08,-3.26,-2.24,-2.35,-2.11,-1.1,-0.93,-2.35,-3.26,-2.11,-2.08,-3.26,-2.35,-2.08,-31.16,-29.32,6.7,1.09
B115,U47298,-1.33,-2.24,-2.08,-0.93,-2.35,-2.36,-2.24,-2.35,-3.26,-2.11,-2.24,-2.11,-0.93,-0.93,-2.24,-2.11,-2.24,-2.11,-31.64,-26.46,8.64,0.1
S40,NM_001530.4,-1.1,-1.33,-1.1,-2.35,-3.26,-2.11,-2.24,-3.26,-2.08,-2.35,-2.08,-0.93,-0.93,-0.93,-2.11,-3.26,-3.42,-2.11,-31.98,-22.5,12.48,1.32
A441,XM_371822,-2.08,-3.42,-2.36,-2.35,-1.1,-2.11,-2.24,-1.33,-1.1,-0.93,-0.93,-2.35,-2.36,-3.42,-2.11,-2.08,-2.35,-1.1,-30.3,-4.3,0.0,0.0
A1411,NM_003348,-3.26,-2.24,-2.35,-2.08,-0.93,-2.35,-3.26,-2.11,-2.24,-2.08,-2.11,-3.42,-2.08,-2.35,-3.26,-2.36,-3.42,-2.08,-39.01,-31.35,12.6,1.37
A1565,NM_006357,-3.26,-2.35,-1.1,-2.35,-3.26,-2.36,-3.42,-2.11,-2.08,-3.26,-3.26,-2.24,-0.93,-2.11,-3.42,-2.11,-2.08,-2.24,-38.97,-33.92,8.13,3.45
A2291,NM_007019,-2.35,-2.11,-1.1,-1.33,-2.24,-2.11,-2.08,-3.26,-3.26,-3.42,-2.11,-2.08,-2.35,-2.24,-3.26,-2.11,-2.24,-2.08,-36.76,-30.69,6.87,1.84
A340,NM_003969,-2.35,-1.1,-2.35,-2.08,-2.11,-2.35,-2.08,-2.35,-0.93,-2.08,-3.42,-2.08,-2.11,-2.35,-1.1,-1.33,-1.1,-2.35,-31.1,-31.84,4.31,0.78
B331,NM_002046,-2.11,-2.24,-0.93,-2.11,-2.24,-2.35,-2.11,-1.1,-1.33,-2.24,-2.08,-0.93,-2.35,-2.08,-2.35,-2.11,-1.1,-2.11,-29.35,-30.29,4.44,0.58
T229,EGFP,-2.35,-2.24,-3.26,-2.11,-2.24,-2.11,-1.1,-2.11,-2.35,-0.93,-2.08,-3.42,-2.11,-2.08,-3.42,-2.11,-2.24,-2.36,-36.1,-7.61,7.54,0.05
A616,NM_015213,-2.11,-3.42,-2.11,-2.08,-2.24,-0.93,-0.93,-2.11,-3.26,-2.24,-2.35,-2.11,-2.24,-2.11,-2.08,-3.26,-2.35,-2.08,-35.49,-11.63,5.63,1.72
T44,EGFP,-2.35,-3.26,-2.08,-2.11,-3.26,-2.24,-2.35,-2.36,-2.35,-2.08,-3.42,-2.08,-2.11,-3.26,-2.35,-2.24,-2.36,-3.26,-41.0,-10.72,0.17,3.6
A745,NM_003344,-3.26,-2.08,-2.35,-3.26,-3.26,-2.11,-2.08,-3.26,-2.35,-1.1,-2.35,-2.36,-2.24,-1.33,-0.93,-2.24,-3.26,-2.08,-36.93,-28.33,13.89,1.28
A1633,NM_006357,-2.36,-3.42,-2.11,-1.1,-2.35,-2.08,-2.11,-2.35,-0.93,-2.24,-2.08,-2.11,-3.42,-3.26,-2.11,-2.24,-2.08,-2.11,-35.94,-30.78,10.37,1.85
A2260,NM_005450,-2.36,-3.42,-2.08,-2.11,-3.26,-3.26,-2.24,-2.11,-3.42,-3.26,-2.36,-3.26,-3.26,-3.42,-2.36,-3.26,-2.35,-1.1,-43.92,-30.5,14.17,5.63
B43,AH001498,-2.35,-0.93,-0.93,-0.93,-0.93,-0.93,-0.93,-2.24,-3.26,-2.11,-0.93,-0.93,-2.08,-3.26,-3.26,-2.24,-0.93,-1.33,-25.98,-17.12,9.22,2.88
B103,U47298,-2.11,-2.35,-2.24,-2.08,-2.11,-3.26,-3.42,-2.36,-2.35,-2.24,-2.36,-2.24,-1.33,-0.93,-1.1,-2.35,-3.26,-2.11,-35.68,-33.48,7.0,0.72
T283,EGFP,-2.11,-2.08,-3.26,-2.35,-2.08,-3.42,-2.36,-3.42,-2.11,-2.24,-3.26,-2.11,-1.1,-2.35,-2.08,-0.93,-2.35,-2.08,-36.72,-7.11,7.16,2.16
A1914,XM_214061,-2.11,-2.08,-3.42,-2.11,-2.08,-2.35,-0.93,-0.93,-2.24,-2.08,-2.11,-3.42,-2.08,-2.35,-2.36,-2.35,-0.93,-2.08,-33.49,-5.03,2.57,0.0
B12,AH001498,-0.93,-2.35,-2.08,-2.35,-3.26,-2.11,-2.08,-3.42,-2.08,-2.35,-3.26,-2.08,-0.93,-2.35,-2.08,-0.93,-1.33,-1.1,-32.1,-5.67,10.17,0.01
A2133,NM_025237,-3.26,-2.11,-2.08,-3.26,-3.42,-2.36,-3.42,-2.11,-2.24,-3.26,-2.08,-0.93,-2.11,-3.42,-2.36,-3.42,-2.36,-3.42,-43.1,-24.08,18.84,7.38
A2140,NM_025237,-3.26,-2.11,-2.24,-3.26,-2.36,-3.26,-3.26,-2.35,-2.24,-2.11,-2.24,-2.11,-2.08,-3.42,-2.11,-2.08,-3.42,-2.08,-41.02,-32.87,14.02,1.22
A2423,NM_002559,-3.26,-2.24,-2.11,-3.26,-3.42,-2.36,-2.24,-2.35,-2.11,-2.24,-2.36,-2.24,-1.33,-0.93,-1.1,-2.35,-2.11,-2.08,-35.57,-29.13,10.07,2.62
A2380,NM_002559,-2.11,-2.08,-3.42,-2.36,-2.24,-1.33,-2.08,-2.24,-2.35,-2.08,-2.35,-2.11,-1.1,-0.93,-2.35,-2.11,-2.24,-3.26,-34.22,-9.33,0.49,0.08
A1099,NM_014176,-2.08,-2.35,-2.08,-2.35,-2.11,-2.08,-3.26,-2.35,-0.93,-1.1,-2.11,-2.35,-1.1,-1.33,-0.93,-2.24,-2.08,-0.93,-28.79,-24.11,10.08,1.11
A462,XM_371822,-3.42,-2.11,-2.08,-3.42,-2.11,-2.08,-3.26,-2.24,-2.35,-3.26,-2.11,-1.1,-2.11,-3.26,-3.42,-2.36,-2.24,-0.93,-38.89,-7.88,9.88,4.69
A1537,NM_003342,-2.11,-2.24,-3.26,-2.08,-0.93,-2.35,-2.11,-1.1,-1.33,-0.93,-0.93,-2.08,-2.24,-2.11,-2.24,-1.33,-1.1,-2.35,-28.3,-24.62,6.98,0.71
A1540,NM_003342,-2.24,-2.11,-2.24,-1.33,-1.1,-2.35,-2.08,-2.11,-3.26,-2.35,-2.08,-3.26,-3.26,-3.42,-3.26,-2.11,-0.93,-1.1,-35.62,-27.38,10.49,1.94
S268,NM_001098540.3,-2.35,-2.08,-2.35,-2.08,-0.93,-0.93,-2.11,-2.35,-0.93,-2.24,-3.26,-2.08,-0.93,-2.11,-3.42,-2.11,-2.24,-2.36,-32.34,-32.14,6.1,0.17
S14,NM_001530.4,-2.11,-2.24,-2.35,-3.26,-2.11,-2.08,-2.24,-0.93,-1.33,-2.08,-2.24,-0.93,-2.35,-2.11,-0.93,-0.93,-2.24,-2.08,-29.57,-3.24,2.0,2.46
A780,NM_003345,-0.93,-0.93,-1.1,-1.33,-0.93,-1.1,-2.11,-3.26,-2.24,-2.11,-3.26,-2.24,-0.93,-2.35,-2.36,-2.35,-0.93,-1.1,-26.14,-26.07,1.97,0.17
A2152,NM_025237,-2.11,-2.24,-2.11,-2.24,-3.26,-2.11,-2.08,-3.42,-2.08,-2.35,-2.36,-3.26,-2.24,-2.11,-2.35,-2.24,-3.26,-2.36,-39.66,-26.28,16.59,4.63
A2322,NM_007019,-3.42,-3.26,-2.11,-2.24,-2.08,-2.11,-3.26,-3.26,-3.26,-2.35,-0.93,-2.24,-2.08,-2.35,-2.08,-1.33,-2.08,-3.42,-39.34,-33.3,9.08,3.12
B48,U47298,-3.26,-2.36,-3.26,-3.26,-3.42,-3.26,-2.08,-0.93,-0.93,-2.35,-2.08,-0.93,-0.93,-1.33,-1.1,-2.11,-2.24,-0.93,-31.79,-9.91,5.44,0.16
A981,NM_016406,-2.35,-3.26,-2.11,-0.93,-0.93,-1.1,-0.93,-0.93,-2.11,-3.26,-3.26,-3.42,-2.11,-2.24,-2.11,-1.1,-0.93,-2.35,-30.91,-24.42,9.64,2.44
A1804,XM_214061,-0.93,-0.93,-2.24,-2.11,-0.93,-1.1,-1.33,-2.24,-2.11,-0.93,-1.1,-2.35,-3.26,-2.08,-2.35,-3.26,-2.36,-2.35,-28.99,-8.1,1.49,0.03
B62,U47298,-1.33,-0.93,-1.1,-0.93,-0.93,-0.93,-0.93,-0.93,-2.11,-3.26,-2.35,-1.1,-2.11,-2.35,-1.1,-0.93,-2.11,-3.26,-24.17,-10.45,2.11,0.56
A1823,XM_214061,-0.93,-0.93,-2.24,-2.08,-2.35,-2.11,-1.1,-1.33,-1.1,-2.35,-2.36,-2.35,-2.08,-3.26,-2.24,-2.35,-2.36,-2.24,-30.34,-29.03,4.5,1.97
A1275,NM_005339,-2.35,-2.08,-0.93,-0.93,-2.35,-2.11,-2.08,-3.26,-2.35,-1.1,-1.33,-1.1,-2.35,-3.26,-2.11,-0.93,-0.93,-2.24,-29.27,-21.9,9.75,0.96
A1779,NM_022005,-2.11,-2.35,-0.93,-0.93,-2.24,-2.36,-2.35,-2.24,-3.26,-2.11,-2.24,-2.36,-2.35,-0.93,-2.24,-2.36,-2.35,-2.24,-33.43,-31.89,6.75,0.26
A2234,NM_005450,-2.35,-0.93,-2.24,-2.08,-2.35,-2.08,-1.33,-2.08,-3.42,-3.26,-3.26,-2.08,-0.93,-0.93,-2.11,-2.35,-1.1,-2.35,-32.71,-32.39,6.79,0.12
S204,NM_001098540.3,-2.11,-3.26,-3.42,-2.11,-1.1,-1.33,-2.24,-2.11,-2.08,-2.35,-2.08,-2.24,-0.93,-1.33,-0.93,-0.93,-1.1,-2.35,-29.48,-24.67,8.29,1.46
A2018,NM_012864,-1.1,-2.35,-2.08,-2.35,-3.26,-2.36,-3.42,-3.26,-2.36,-2.35,-2.08,-3.26,-3.42,-3.26,-2.08,-2.11,-3.26,-3.42,-42.81,-30.71,15.97,4.24
T513,EGFP,-2.11,-1.1,-2.35,-2.36,-2.35,-2.08,-3.26,-2.35,-2.24,-2.36,-3.26,-3.42,-2.11,-2.08,-3.42,-2.36,-2.24,-2.11,-39.04,-9.99,0.17,1.99
T7,EGFP,-2.08,-3.42,-2.11,-0.93,-2.08,-3.26,-3.26,-3.42,-2.36,-2.35,-2.08,-3.26,-2.35,-2.08,-3.42,-2.08,-2.11,-2.24,-39.47,-8.81,0.17,2.61
A2038,NM_012864,-3.26,-2.08,-0.93,-2.11,-3.42,-2.36,-2.35,-0.93,-2.08,-3.42,-3.26,-2.11,-0.93,-1.1,-0.93,-1.33,-1.1,-2.11,-31.29,-8.61,2.99,0.21
A1163,NM_001001481,-2.08,-2.35,-2.08,-2.24,-2.35,-2.11,-0.93,-0.93,-0.93,-2.08,-3.26,-2.35,-1.1,-1.33,-1.1,-2.35,-2.36,-2.35,-29.31,-25.67,6.55,1.78
A900,NM_004223,-2.08,-0.93,-2.35,-2.36,-3.26,-3.42,-2.11,-1.1,-0.93,-2.35,-2.08,-0.93,-0.93,-2.35,-2.08,-2.11,-2.35,-0.93,-30.13,-28.99,4.26,2.26
T181,EGFP,-2.08,-2.35,-2.36,-2.24,-2.11,-2.35,-2.24,-3.26,-2.11,-2.24,-3.26,-3.26,-2.08,-2.11,-2.35,-2.24,-3.26,-2.08,-39.01,-7.91,7.42,0.07
A61,BD135193,-2.08,-2.11,-2.35,-1.1,-2.11,-3.42,-2.11,-1.1,-2.35,-3.26,-2.11,-1.1,-0.93,-1.33,-1.1,-2.35,-2.08,-2.11,-30.58,-22.71,11.54,1.26
B335,NM_002046,-2.35,-2.11,-1.1,-2.11,-3.26,-2.35,-1.1,-2.11,-2.35,-2.24,-3.26,-2.08,-0.93,-2.11,-3.26,-3.42,-3.26,-2.11,-36.99,-27.77,13.25,2.28
A170,NM_003340,-2.24,-2.11,-3.26,-2.24,-0.93,-0.93,-2.11,-2.35,-0.93,-2.08,-3.26,-3.26,-3.26,-2.24,-1.33,-2.08,-2.24,-2.35,-34.68,-36.48,3.61,0.52
B318,NM_002046,-2.35,-0.93,-2.24,-2.11,-1.1,-2.11,-3.26,-3.26,-3.26,-3.26,-3.42,-2.11,-1.1,-2.35,-2.11,-2.08,-3.42,-2.11,-38.06,-24.75,18.05,1.1
B120,U47298,-2.11,-3.42,-2.08,-2.35,-3.26,-2.11,-0.93,-0.93,-0.93,-2.24,-2.11,-0.93,-2.24,-2.11,-0.93,-2.24,-2.36,-3.26,-32.02,-21.67,15.89,0.84
A1715,NM_022005,-2.08,-2.35,-2.08,-2.11,-3.26,-2.24,-2.11,-2.35,-2.24,-3.26,-2.08,-0.93,-0.93,-2.11,-2.35,-2.24,-2.08,-2.35,-34.63,-10.96,7.58,0.98
T452,EGFP,-2.35,-2.08,-1.33,-1.1,-1.33,-1.1,-2.35,-2.11,-1.1,-2.11,-3.26,-3.42,-3.26,-2.36,-2.35,-2.24,-2.11,-0.93,-32.37,-7.55,6.1,0.35
A241,NM_003337,-2.36,-2.35,-1.1,-0.93,-2.35,-2.08,-2.11,-2.35,-0.93,-2.08,-3.26,-2.35,-1.1,-1.33,-1.1,-2.35,-2.08,-1.33,-29.02,-23.88,7.22,1.2
B355,U92436,-2.11,-3.26,-2.35,-0.93,-2.08,-2.35,-0.93,-2.24,-2.08,-2.35,-2.08,-1.33,-2.24,-2.08,-0.93,-0.93,-2.11,-2.35,-30.21,-24.18,7.75,0.98
T417,EGFP,-3.42,-2.11,-2.24,-2.11,-0.93,-2.08,-3.42,-2.08,-2.11,-3.26,-2.35,-2.08,-2.24,-1.33,-2.24,-2.11,-0.93,-2.24,-34.76,-8.42,7.18,1.0
A1686,NM_021988,-3.26,-3.42,-3.26,-2.08,-0.93,-2.35,-2.08,-0.93,-2.35,-2.36,-2.35,-2.08,-2.24,-0.93,-2.35,-2.08,-0.93,-2.35,-33.81,-38.16,2.26,0.59
A1757,NM_022005,-0.93,-1.1,-2.35,-2.08,-2.11,-3.26,-2.35,-2.08,-3.42,-2.11,-0.93,-2.08,-2.24,-0.93,-0.93,-2.35,-2.08,-0.93,-28.84,-24.8,8.28,1.13
T653,EGFP,-2.24,-2.11,-1.1,-2.11,-3.26,-2.24,-2.35,-3.26,-2.08,-2.11,-3.42,-2.08,-2.11,-3.26,-2.35,-2.08,-2.24,-0.93,-35.91,-10.21,5.1,2.64
A1213,NM_016021,-2.35,-3.26,-2.11,-2.08,-2.35,-1.1,-2.11,-2.35,-0.93,-1.1,-0.93,-2.11,-2.35,-2.24,-2.08,-0.93,-2.35,-2.08,-29.84,-23.58,11.08,2.06
A1989,NM_012864,-3.26,-2.11,-2.08,-2.35,-2.24,-3.26,-3.26,-2.11,-2.08,-2.35,-2.08,-2.35,-2.08,-2.24,-2.11,-3.26,-3.42,-3.26,-41.38,-31.75,12.56,1.69
A1649,NM_021988,-2.11,-2.35,-1.1,-2.11,-3.42,-2.08,-1.33,-1.1,-1.33,-1.1,-2.11,-2.35,-0.93,-1.1,-0.93,-2.35,-2.08,-2.11,-27.47,-24.87,9.75,0.3
