Huesken_A727,NM_003344,-1.1,-0.93,-2.35,-2.11,-1.1,-2.11,-2.35,-0.93,-1.1,-2.35,-3.26,-2.08,-1.33,-1.1,-1.33,-2.08,-2.35,-1.1,-25.64,-25.63,6.46,0.72
Huesken_A728,NM_003344,-1.1,-2.35,-3.26,-2.08,-1.33,-1.1,-1.33,-2.08,-2.35,-1.1,-2.11,-3.26,-2.35,-2.08,-2.35,-1.1,-0.93,-0.93,-27.77,-24.13,6.7,2.28
Huesken_A729,NM_003344,-2.11,-3.26,-2.35,-2.08,-2.35,-1.1,-0.93,-0.93,-2.11,-2.35,-0.93,-0.93,-2.08,-3.26,-3.26,-2.24,-1.33,-1.1,-29.73,-30.94,0.54,0.13
Huesken_A730,NM_003344,-1.1,-0.93,-0.93,-2.11,-2.35,-0.93,-0.93,-2.08,-3.26,-3.26,-2.24,-1.33,-1.1,-0.93,-0.93,-1.33,-1.1,-2.35,-24.22,-26.57,1.92,0.63
Huesken_A731,NM_003344,-1.1,-0.93,-0.93,-1.33,-1.1,-2.35,-2.11,-2.08,-3.26,-2.24,-1.33,-2.08,-3.26,-2.24,-2.35,-3.26,-2.11,-2.24,-31.33,-32.02,4.05,1.04
Huesken_A732,NM_003344,-0.93,-0.93,-1.33,-1.1,-2.35,-2.11,-2.08,-3.26,-2.24,-1.33,-2.08,-3.26,-2.24,-2.35,-3.26,-2.11,-2.24,-2.08,-32.31,-32.36,4.05,1.1
Huesken_A733,NM_003344,-3.26,-2.24,-1.33,-2.08,-3.26,-2.24,-2.35,-3.26,-2.11,-2.24,-2.08,-2.35,-2.08,-1.33,-0.93,-2.24,-2.08,-0.93,-33.42,-29.88,7.32,1.63
Huesken_A734,NM_003344,-2.24,-1.33,-2.08,-3.26,-2.24,-2.35,-3.26,-2.11,-2.24,-2.08,-2.35,-2.08,-1.33,-0.93,-2.24,-2.08,-0.93,-0.93,-31.09,-30.03,7.36,1.03
Huesken_A735,NM_003344,-2.24,-2.08,-2.35,-2.08,-1.33,-0.93,-2.24,-2.08,-0.93,-0.93,-2.35,-3.26,-2.11,-1.1,-1.33,-2.24,-2.08,-2.35,-29.04,-25.52,10.49,0.0
Huesken_A736,NM_003344,-1.1,-1.33,-2.24,-2.08,-2.35,-3.26,-2.36,-3.42,-3.26,-2.08,-0.93,-2.35,-2.11,-1.1,-1.33,-1.1,-2.11,-3.26,-32.8,-29.28,5.85,3.67
Huesken_A737,NM_003344,-2.35,-3.26,-2.36,-3.42,-3.26,-2.08,-0.93,-2.35,-2.11,-1.1,-1.33,-1.1,-2.11,-3.26,-2.24,-2.11,-2.24,-0.93,-33.57,-31.09,5.29,4.32
Huesken_A738,NM_003344,-2.08,-0.93,-2.35,-2.11,-1.1,-1.33,-1.1,-2.11,-3.26,-2.24,-2.11,-2.24,-0.93,-2.35,-3.26,-2.08,-0.93,-2.11,-30.1,-29.24,3.95,3.21
Huesken_A739,NM_003344,-3.26,-2.24,-2.11,-2.24,-0.93,-2.35,-3.26,-2.08,-0.93,-2.11,-2.24,-2.11,-3.26,-2.24,-2.35,-3.26,-2.11,-1.1,-35.21,-29.79,6.05,3.76
Huesken_A740,NM_003344,-2.11,-2.24,-0.93,-2.35,-3.26,-2.08,-0.93,-2.11,-2.24,-2.11,-3.26,-2.24,-2.35,-3.26,-2.11,-1.1,-1.33,-0.93,-32.42,-26.22,5.86,2.13
Huesken_A741,NM_003344,-2.24,-2.11,-3.26,-2.24,-2.35,-3.26,-2.11,-1.1,-1.33,-0.93,-0.93,-0.93,-2.24,-2.08,-0.93,-2.35,-2.11,-2.24,-30.22,-26.72,7.01,1.58
Huesken_A742,NM_003344,-2.11,-3.26,-2.24,-2.35,-3.26,-2.11,-1.1,-1.33,-0.93,-0.93,-0.93,-2.24,-2.08,-0.93,-2.35,-2.11,-2.24,-2.08,-29.61,-26.26,7.48,0.19
Huesken_A743,NM_003344,-2.35,-3.26,-2.11,-1.1,-1.33,-0.93,-0.93,-0.93,-2.24,-2.08,-0.93,-2.35,-2.11,-2.24,-2.08,-1.33,-2.24,-2.11,-28.13,-23.12,6.89,0.0
Huesken_A744,NM_003344,-0.93,-0.93,-0.93,-2.24,-2.08,-0.93,-2.35,-2.11,-2.24,-2.08,-1.33,-2.24,-2.11,-0.93,-0.93,-1.1,-0.93,-2.35,-23.77,-21.8,5.81,0.0
Huesken_A745,NM_003344,-3.26,-2.08,-2.35,-3.26,-3.26,-2.11,-2.08,-3.26,-2.35,-1.1,-2.35,-2.36,-2.24,-1.33,-0.93,-2.24,-3.26,-2.08,-36.93,-28.33,13.89,1.28
Huesken_A746,NM_003344,-2.08,-2.35,-3.26,-3.26,-2.11,-2.08,-3.26,-2.35,-1.1,-2.35,-2.36,-2.24,-1.33,-0.93,-2.24,-3.26,-2.08,-2.35,-36.47,-26.72,13.83,0.95
Huesken_A747,NM_003344,-3.26,-3.26,-2.11,-2.08,-3.26,-2.35,-1.1,-2.35,-2.36,-2.24,-1.33,-0.93,-2.24,-3.26,-2.08,-2.35,-2.11,-1.1,-34.8,-28.46,11.69,0.96
Huesken_A748,NM_003344,-0.93,-2.24,-3.26,-2.08,-2.35,-2.11,-1.1,-2.11,-2.24,-0.93,-0.93,-1.33,-2.24,-2.08,-2.35,-2.08,-2.35,-2.36,-30.1,-25.44,8.99,0.07
Huesken_A749,NM_003344,-3.26,-2.08,-2.35,-2.11,-1.1,-2.11,-2.24,-0.93,-0.93,-1.33,-2.24,-2.08,-2.35,-2.08,-2.35,-2.36,-2.35,-1.1,-30.38,-26.19,9.05,0.87
Huesken_A750,NM_003344,-2.08,-2.35,-2.11,-1.1,-2.11,-2.24,-0.93,-0.93,-1.33,-2.24,-2.08,-2.35,-2.08,-2.35,-2.36,-2.35,-1.1,-2.11,-29.68,-24.14,9.03,3.03
Huesken_A751,NM_003344,-2.35,-2.11,-1.1,-2.11,-2.24,-0.93,-0.93,-1.33,-2.24,-2.08,-2.35,-2.08,-2.35,-2.36,-2.35,-1.1,-2.11,-2.35,-29.95,-25.4,8.71,2.2
Huesken_A752,NM_003345,-0.93,-0.93,-2.11,-3.26,-3.42,-2.11,-2.08,-2.24,-1.33,-0.93,-0.93,-1.1,-2.35,-2.36,-2.24,-2.11,-2.24,-1.33,-29.48,-31.59,2.91,1.11
Huesken_A753,NM_003345,-3.26,-3.42,-2.11,-2.08,-2.24,-1.33,-0.93,-0.93,-1.1,-2.35,-2.36,-2.24,-2.11,-2.24,-1.33,-2.08,-3.26,-3.42,-34.27,-34.03,4.89,2.69
Huesken_A754,NM_003345,-1.33,-0.93,-0.93,-1.1,-2.35,-2.36,-2.24,-2.11,-2.24,-1.33,-2.08,-3.26,-3.42,-3.26,-2.08,-2.35,-2.08,-2.11,-33.04,-31.88,4.18,2.74
Huesken_A755,NM_003345,-2.24,-1.33,-2.08,-3.26,-3.42,-3.26,-2.08,-2.35,-2.08,-2.11,-3.42,-2.08,-0.93,-2.11,-2.35,-2.08,-3.42,-2.08,-37.71,-38.09,4.35,3.66
Huesken_A756,NM_003345,-2.08,-2.11,-3.42,-2.08,-0.93,-2.11,-2.35,-2.08,-3.42,-2.08,-2.11,-3.26,-3.26,-2.24,-2.35,-2.08,-0.93,-2.11,-36.48,-40.07,2.4,1.14
Huesken_A757,NM_003345,-2.11,-3.26,-3.26,-2.24,-2.35,-2.08,-0.93,-2.11,-3.26,-2.35,-1.1,-1.33,-1.1,-0.93,-0.93,-2.11,-3.26,-2.24,-31.98,-34.35,1.85,0.32
Huesken_A758,NM_003345,-3.26,-3.26,-2.24,-2.35,-2.08,-0.93,-2.11,-3.26,-2.35,-1.1,-1.33,-1.1,-0.93,-0.93,-2.11,-3.26,-2.24,-0.93,-30.8,-34.43,1.86,1.42
Huesken_A759,NM_003345,-1.33,-1.1,-0.93,-0.93,-2.11,-3.26,-2.24,-0.93,-2.35,-2.11,-1.1,-0.93,-0.93,-1.33,-2.08,-2.35,-0.93,-2.08,-24.5,-25.45,1.46,0.4
Huesken_A760,NM_003345,-2.11,-1.1,-0.93,-0.93,-1.33,-2.08,-2.35,-0.93,-2.08,-2.24,-0.93,-2.35,-3.26,-2.08,-2.11,-2.24,-1.33,-1.1,-26.51,-25.75,5.61,0.36
Huesken_A761,NM_003345,-2.08,-2.24,-0.93,-2.35,-3.26,-2.08,-2.11,-2.24,-1.33,-1.1,-0.93,-2.35,-3.26,-2.08,-1.33,-0.93,-1.1,-1.33,-28.06,-26.77,4.74,2.5
Huesken_A762,NM_003345,-2.11,-2.24,-1.33,-1.1,-0.93,-2.35,-3.26,-2.08,-1.33,-0.93,-1.1,-1.33,-2.08,-3.26,-2.35,-1.1,-2.35,-2.08,-28.34,-27.07,4.16,2.47
Huesken_A763,NM_003345,-2.24,-1.33,-1.1,-0.93,-2.35,-3.26,-2.08,-1.33,-0.93,-1.1,-1.33,-2.08,-3.26,-2.35,-1.1,-2.35,-2.08,-2.11,-28.79,-27.38,4.05,2.48
Huesken_A764,NM_003345,-1.33,-2.08,-3.26,-2.35,-1.1,-2.35,-2.08,-2.11,-2.24,-0.93,-0.93,-2.11,-2.35,-1.1,-0.93,-2.11,-2.24,-2.11,-29.19,-27.38,2.26,3.36
Huesken_A765,NM_003345,-2.08,-2.11,-2.24,-0.93,-0.93,-2.11,-2.35,-1.1,-0.93,-2.11,-2.24,-2.11,-2.35,-1.1,-2.11,-3.26,-3.42,-2.08,-30.59,-32.91,4.69,0.51
Huesken_A766,NM_003345,-2.24,-0.93,-0.93,-2.11,-2.35,-1.1,-0.93,-2.11,-2.24,-2.11,-2.35,-1.1,-2.11,-3.26,-3.42,-2.08,-2.11,-3.26,-32.22,-36.04,4.79,0.37
Huesken_A767,NM_003345,-2.11,-3.26,-3.42,-3.26,-2.08,-2.35,-3.26,-2.11,-2.08,-2.24,-2.35,-3.26,-2.08,-0.93,-2.11,-2.24,-2.35,-3.26,-40.23,-31.82,9.32,1.06
Huesken_A768,NM_003345,-2.35,-3.26,-2.11,-2.08,-2.24,-2.35,-3.26,-2.08,-0.93,-2.11,-2.24,-2.35,-3.26,-2.08,-2.35,-3.26,-2.08,-2.35,-38.22,-30.97,11.36,0.06
Huesken_A769,NM_003345,-2.35,-2.08,-1.33,-0.93,-2.08,-2.35,-1.1,-2.11,-3.26,-2.35,-2.24,-2.11,-2.08,-3.26,-3.42,-2.11,-2.24,-2.11,-34.99,-26.85,12.25,0.8
Huesken_A770,NM_003345,-0.93,-2.08,-2.35,-1.1,-2.11,-3.26,-2.35,-2.24,-2.11,-2.08,-3.26,-3.42,-2.11,-2.24,-2.11,-2.24,-2.08,-2.11,-35.21,-23.05,12.23,5.64
Huesken_A771,NM_003345,-2.08,-2.35,-1.1,-2.11,-3.26,-2.35,-2.24,-2.11,-2.08,-3.26,-3.42,-2.11,-2.24,-2.11,-2.24,-2.08,-2.11,-2.24,-36.07,-20.75,13.04,8.93
Huesken_A772,NM_003345,-3.26,-2.35,-2.24,-2.11,-2.08,-3.26,-3.42,-2.11,-2.24,-2.11,-2.24,-2.08,-2.11,-2.24,-2.35,-3.26,-3.26,-3.26,-41.46,-22.98,15.51,9.71
Huesken_A773,NM_003345,-3.26,-3.42,-2.11,-2.24,-2.11,-2.24,-2.08,-2.11,-2.24,-2.35,-3.26,-3.26,-3.26,-2.36,-2.35,-0.93,-2.08,-3.26,-40.4,-32.45,11.08,3.87
Huesken_A774,NM_003345,-2.35,-3.26,-3.26,-3.26,-2.36,-2.35,-0.93,-2.08,-3.26,-3.26,-2.24,-1.33,-2.24,-2.11,-2.24,-2.11,-1.1,-0.93,-35.7,-28.38,10.41,3.01
Huesken_A775,NM_003345,-3.26,-3.26,-2.36,-2.35,-0.93,-2.08,-3.26,-3.26,-2.24,-1.33,-2.24,-2.11,-2.24,-2.11,-1.1,-0.93,-2.35,-2.36,-35.25,-26.71,10.32,7.18
Huesken_A776,NM_003345,-3.26,-3.26,-2.24,-1.33,-2.24,-2.11,-2.24,-2.11,-1.1,-0.93,-2.35,-2.36,-3.26,-3.26,-2.24,-2.11,-2.35,-0.93,-35.16,-32.18,4.73,1.59
Huesken_A777,NM_003345,-1.33,-2.24,-2.11,-2.24,-2.11,-1.1,-0.93,-2.35,-2.36,-3.26,-3.26,-2.24,-2.11,-2.35,-0.93,-0.93,-1.1,-1.33,-29.76,-25.78,4.58,1.55
Huesken_A778,NM_003345,-1.1,-0.93,-2.35,-2.36,-3.26,-3.26,-2.24,-2.11,-2.35,-0.93,-0.93,-1.1,-1.33,-0.93,-1.1,-2.11,-3.26,-2.24,-28.47,-32.03,3.52,0.37
Huesken_A779,NM_003345,-2.35,-0.93,-0.93,-1.1,-1.33,-0.93,-1.1,-2.11,-3.26,-2.24,-2.11,-3.26,-2.24,-0.93,-2.35,-2.36,-2.35,-0.93,-28.29,-29.46,2.4,0.34
Huesken_A780,NM_003345,-0.93,-0.93,-1.1,-1.33,-0.93,-1.1,-2.11,-3.26,-2.24,-2.11,-3.26,-2.24,-0.93,-2.35,-2.36,-2.35,-0.93,-1.1,-26.14,-26.07,1.97,0.17
Huesken_A781,NM_003345,-0.93,-1.1,-2.11,-3.26,-2.24,-2.11,-3.26,-2.24,-0.93,-2.35,-2.36,-2.35,-0.93,-1.1,-0.93,-0.93,-1.33,-2.24,-27.73,-28.94,1.9,0.87
Huesken_A782,NM_003345,-2.11,-3.26,-2.24,-2.11,-3.26,-2.24,-0.93,-2.35,-2.36,-2.35,-0.93,-1.1,-0.93,-0.93,-1.33,-2.24,-2.11,-1.1,-28.91,-28.62,1.84,0.95
Huesken_A783,NM_003345,-2.24,-2.11,-3.26,-2.24,-0.93,-2.35,-2.36,-2.35,-0.93,-1.1,-0.93,-0.93,-1.33,-2.24,-2.11,-1.1,-0.93,-0.93,-25.4,-27.53,1.83,0.85
Huesken_A784,NM_003345,-0.93,-2.35,-2.36,-2.35,-0.93,-1.1,-0.93,-0.93,-1.33,-2.24,-2.11,-1.1,-0.93,-0.93,-0.93,-2.11,-3.26,-2.24,-24.09,-27.52,1.71,1.19
Huesken_A785,NM_003345,-2.11,-3.26,-3.42,-2.36,-2.35,-0.93,-2.08,-2.35,-1.1,-2.11,-3.26,-2.35,-1.1,-1.33,-0.93,-1.1,-2.35,-2.11,-32.08,-27.32,6.77,2.32
Huesken_A786,NM_003345,-2.36,-2.35,-0.93,-2.08,-2.35,-1.1,-2.11,-3.26,-2.35,-1.1,-1.33,-0.93,-1.1,-2.35,-2.11,-1.1,-2.35,-2.08,-28.37,-18.63,6.65,6.23
Huesken_A787,NM_003345,-1.1,-2.11,-3.26,-2.35,-1.1,-1.33,-0.93,-1.1,-2.35,-2.11,-1.1,-2.35,-2.08,-0.93,-0.93,-2.11,-2.35,-0.93,-25.55,-19.61,6.78,1.12
Huesken_A788,NM_003345,-2.11,-1.1,-2.35,-2.08,-0.93,-0.93,-2.11,-2.35,-0.93,-0.93,-0.93,-2.08,-3.42,-2.11,-1.1,-2.35,-3.26,-2.36,-28.91,-25.15,8.17,0.29
Huesken_A789,NM_003345,-0.93,-0.93,-0.93,-2.08,-3.42,-2.11,-1.1,-2.35,-3.26,-2.36,-2.24,-1.33,-2.08,-2.24,-0.93,-0.93,-1.33,-0.93,-26.51,-22.29,7.09,0.55
Huesken_A790,NM_003345,-2.08,-3.42,-2.11,-1.1,-2.35,-3.26,-2.36,-2.24,-1.33,-2.08,-2.24,-0.93,-0.93,-1.33,-0.93,-0.93,-2.24,-2.11,-29.0,-24.83,7.45,0.23
Huesken_A791,NM_003345,-1.1,-2.35,-3.26,-2.36,-2.24,-1.33,-2.08,-2.24,-0.93,-0.93,-1.33,-0.93,-0.93,-2.24,-2.11,-0.93,-2.08,-3.42,-27.82,-26.11,7.46,0.44
Huesken_A792,NM_003345,-2.36,-2.24,-1.33,-2.08,-2.24,-0.93,-0.93,-1.33,-0.93,-0.93,-2.24,-2.11,-0.93,-2.08,-3.42,-3.26,-2.08,-2.35,-29.25,-26.46,9.1,0.45
Huesken_A793,NM_003345,-2.24,-1.33,-2.08,-2.24,-0.93,-0.93,-1.33,-0.93,-0.93,-2.24,-2.11,-0.93,-2.08,-3.42,-3.26,-2.08,-2.35,-3.26,-30.15,-25.52,9.02,0.46
Huesken_A794,NM_003345,-1.33,-0.93,-0.93,-2.24,-2.11,-0.93,-2.08,-3.42,-3.26,-2.08,-2.35,-3.26,-2.08,-0.93,-2.35,-3.26,-3.26,-2.11,-34.39,-29.3,10.76,0.04
Huesken_A795,NM_003345,-2.11,-0.93,-2.08,-3.42,-3.26,-2.08,-2.35,-3.26,-2.08,-0.93,-2.35,-3.26,-3.26,-2.11,-2.24,-2.36,-3.26,-2.35,-39.17,-27.61,12.85,4.25
Huesken_A796,NM_003345,-2.35,-3.26,-2.08,-0.93,-2.35,-3.26,-3.26,-2.11,-2.24,-2.36,-3.26,-2.35,-2.08,-2.24,-2.35,-3.26,-3.26,-2.08,-40.11,-28.02,13.15,2.24
Huesken_A797,NM_003345,-0.93,-2.35,-3.26,-3.26,-2.11,-2.24,-2.36,-3.26,-2.35,-2.08,-2.24,-2.35,-3.26,-3.26,-2.08,-0.93,-0.93,-2.35,-37.08,-28.29,10.85,1.76
Huesken_A798,NM_003345,-2.35,-3.26,-3.26,-2.11,-2.24,-2.36,-3.26,-2.35,-2.08,-2.24,-2.35,-3.26,-3.26,-2.08,-0.93,-0.93,-2.35,-2.08,-37.78,-28.33,11.16,1.51
Huesken_A799,NM_003345,-3.26,-3.26,-2.11,-2.24,-2.36,-3.26,-2.35,-2.08,-2.24,-2.35,-3.26,-3.26,-2.08,-0.93,-0.93,-2.35,-2.08,-0.93,-36.36,-29.23,11.34,1.36
Huesken_A800,NM_003345,-2.11,-2.24,-2.36,-3.26,-2.35,-2.08,-2.24,-2.35,-3.26,-3.26,-2.08,-0.93,-0.93,-2.35,-2.08,-0.93,-0.93,-2.35,-33.57,-26.82,11.39,2.5
Huesken_A801,NM_003345,-2.35,-2.08,-2.24,-2.35,-3.26,-3.26,-2.08,-0.93,-0.93,-2.35,-2.08,-0.93,-0.93,-2.35,-3.26,-2.08,-2.11,-3.26,-34.31,-26.08,11.15,1.48
Huesken_A802,NM_003345,-2.35,-3.26,-3.26,-2.08,-0.93,-0.93,-2.35,-2.08,-0.93,-0.93,-2.35,-3.26,-2.08,-2.11,-3.26,-2.35,-0.93,-1.1,-31.57,-23.99,10.52,3.8
Huesken_A803,NM_003345,-0.93,-2.35,-3.26,-2.08,-2.11,-3.26,-2.35,-0.93,-1.1,-2.11,-3.26,-3.42,-2.36,-3.42,-2.11,-2.24,-2.08,-2.35,-37.2,-33.25,9.75,1.72
Huesken_A804,NM_003345,-3.42,-2.11,-2.24,-2.08,-2.35,-3.26,-3.26,-2.11,-2.08,-2.24,-0.93,-2.35,-2.11,-1.1,-2.11,-2.35,-2.08,-3.26,-36.92,-34.98,5.57,1.65
Huesken_A805,NM_003345,-2.11,-2.24,-2.08,-2.35,-3.26,-3.26,-2.11,-2.08,-2.24,-0.93,-2.35,-2.11,-1.1,-2.11,-2.35,-2.08,-3.26,-2.24,-35.29,-32.95,5.57,1.51
Huesken_A806,NM_003345,-2.24,-2.08,-2.35,-3.26,-3.26,-2.11,-2.08,-2.24,-0.93,-2.35,-2.11,-1.1,-2.11,-2.35,-2.08,-3.26,-2.24,-0.93,-33.66,-33.26,4.85,1.5
Huesken_A807,NM_003345,-2.11,-2.08,-2.24,-0.93,-2.35,-2.11,-1.1,-2.11,-2.35,-2.08,-3.26,-2.24,-0.93,-2.35,-2.11,-1.1,-2.35,-2.36,-31.64,-28.11,6.64,3.26
Huesken_A808,NM_003345,-0.93,-2.35,-2.11,-1.1,-2.11,-2.35,-2.08,-3.26,-2.24,-0.93,-2.35,-2.11,-1.1,-2.35,-2.36,-2.24,-2.11,-3.42,-32.98,-29.75,5.26,3.7
Huesken_A809,NM_003345,-2.08,-3.26,-2.24,-0.93,-2.35,-2.11,-1.1,-2.35,-2.36,-2.24,-2.11,-3.42,-3.26,-2.11,-1.1,-2.35,-2.36,-3.26,-36.02,-33.62,6.2,2.38
Huesken_A810,NM_003345,-3.26,-2.24,-0.93,-2.35,-2.11,-1.1,-2.35,-2.36,-2.24,-2.11,-3.42,-3.26,-2.11,-1.1,-2.35,-2.36,-3.26,-3.26,-37.65,-33.93,6.19,2.68
Huesken_A811,NM_003345,-2.24,-0.93,-2.35,-2.11,-1.1,-2.35,-2.36,-2.24,-2.11,-3.42,-3.26,-2.11,-1.1,-2.35,-2.36,-3.26,-3.26,-2.35,-36.74,-31.74,6.13,2.13
Huesken_A812,NM_003345,-2.35,-2.24,-2.11,-2.08,-3.42,-3.26,-2.11,-2.24,-2.36,-2.35,-0.93,-0.93,-2.24,-3.26,-2.11,-0.93,-0.93,-1.1,-31.98,-28.27,10.6,0.44
Huesken_A813,NM_003345,-3.42,-3.26,-2.11,-2.24,-2.36,-2.35,-0.93,-0.93,-2.24,-3.26,-2.11,-0.93,-0.93,-1.1,-2.11,-3.26,-3.26,-2.24,-34.07,-27.91,10.14,3.96
Huesken_A814,NM_003345,-3.26,-2.11,-2.24,-2.36,-2.35,-0.93,-0.93,-2.24,-3.26,-2.11,-0.93,-0.93,-1.1,-2.11,-3.26,-3.26,-2.24,-2.11,-33.21,-26.48,8.58,4.35
Huesken_A815,NM_003345,-2.35,-0.93,-0.93,-2.24,-3.26,-2.11,-0.93,-0.93,-1.1,-2.11,-3.26,-3.26,-2.24,-2.11,-3.26,-2.24,-2.35,-2.08,-32.72,-28.04,5.66,3.31
Huesken_A816,NM_014501,-0.93,-2.35,-2.08,-0.93,-1.33,-1.1,-2.35,-2.36,-3.42,-2.36,-3.42,-2.08,-2.35,-2.36,-3.42,-3.26,-2.11,-2.08,-35.77,-29.47,10.39,2.15
Huesken_A817,NM_014501,-0.93,-1.33,-1.1,-2.35,-2.36,-3.42,-2.36,-3.42,-2.08,-2.35,-2.36,-3.42,-3.26,-2.11,-2.08,-3.42,-2.11,-1.1,-36.59,-30.45,10.67,2.48
Huesken_A818,NM_014501,-3.42,-3.26,-2.11,-2.08,-3.42,-2.11,-1.1,-2.11,-3.42,-2.08,-0.93,-2.35,-2.08,-0.93,-2.11,-3.26,-3.42,-3.26,-38.93,-28.02,11.07,5.01
Huesken_A819,NM_014501,-3.42,-3.26,-2.11,-1.1,-2.11,-3.26,-3.26,-2.35,-2.24,-3.26,-3.26,-2.08,-2.35,-2.11,-2.08,-3.42,-3.26,-3.26,-43.67,-29.41,17.54,3.54
Huesken_A820,NM_014501,-3.26,-2.11,-1.1,-2.11,-3.26,-3.26,-2.35,-2.24,-3.26,-3.26,-2.08,-2.35,-2.11,-2.08,-3.42,-3.26,-3.26,-3.26,-43.51,-26.06,17.42,3.52
Huesken_A821,NM_014501,-1.1,-2.11,-3.26,-3.26,-2.35,-2.24,-3.26,-3.26,-2.08,-2.35,-2.11,-2.08,-3.42,-3.26,-3.26,-3.26,-2.08,-2.35,-42.12,-29.11,17.73,3.67
Huesken_A822,NM_014501,-3.26,-3.42,-3.26,-3.26,-3.26,-2.11,-2.08,-3.26,-3.26,-2.24,-2.35,-2.36,-3.26,-2.24,-2.11,-3.26,-2.35,-2.08,-44.9,-28.22,17.94,5.74
Huesken_A823,NM_014501,-2.08,-3.26,-3.26,-2.24,-2.35,-2.36,-3.26,-2.24,-2.11,-3.26,-2.35,-2.08,-3.26,-2.35,-0.93,-2.08,-3.42,-2.08,-39.55,-32.74,10.17,1.81
Huesken_A824,NM_014501,-2.24,-2.11,-3.26,-2.35,-2.08,-3.26,-2.35,-0.93,-2.08,-3.42,-2.08,-0.93,-2.35,-2.11,-2.08,-2.24,-2.11,-3.42,-36.88,-30.01,9.21,4.08
Huesken_A825,NM_014501,-0.93,-2.08,-3.42,-2.08,-0.93,-2.35,-2.11,-2.08,-2.24,-2.11,-3.42,-3.26,-2.11,-2.24,-2.08,-2.11,-3.26,-3.42,-37.26,-26.46,12.89,3.16
Huesken_A826,NM_014501,-2.24,-2.11,-3.42,-3.26,-2.11,-2.24,-2.08,-2.11,-3.26,-3.42,-3.26,-2.11,-2.08,-3.26,-3.26,-3.42,-3.26,-3.26,-45.64,-30.59,16.61,4.1
Huesken_A827,NM_014501,-2.24,-2.08,-2.11,-3.26,-3.42,-3.26,-2.11,-2.08,-3.26,-3.26,-3.42,-3.26,-3.26,-2.36,-2.35,-2.24,-3.26,-2.36,-44.62,-27.78,19.37,5.76
Huesken_A828,NM_014501,-3.26,-3.42,-3.26,-2.11,-2.08,-3.26,-3.26,-3.42,-3.26,-3.26,-2.36,-2.35,-2.24,-3.26,-2.36,-3.26,-3.42,-2.08,-46.95,-26.91,18.99,7.6
Huesken_A829,NM_014501,-3.42,-3.26,-3.26,-2.36,-2.35,-2.24,-3.26,-2.36,-3.26,-3.42,-2.08,-0.93,-2.35,-2.36,-3.26,-3.42,-3.26,-3.26,-45.59,-28.79,18.04,4.77
Huesken_A830,NM_014501,-3.26,-3.26,-2.36,-2.35,-2.24,-3.26,-2.36,-3.26,-3.42,-2.08,-0.93,-2.35,-2.36,-3.26,-3.42,-3.26,-3.26,-2.08,-43.8,-30.02,8.67,4.43
Huesken_A831,NM_014501,-0.93,-2.35,-2.36,-3.26,-3.42,-3.26,-3.26,-2.08,-2.11,-3.42,-3.26,-2.36,-3.42,-2.08,-2.11,-3.26,-3.26,-3.42,-45.1,-28.24,14.26,10.5
Huesken_A832,NM_014501,-2.36,-2.24,-2.11,-3.26,-2.35,-1.1,-2.35,-2.08,-2.35,-2.08,-2.11,-2.24,-2.11,-2.35,-2.08,-3.42,-2.11,-2.08,-36.26,-34.82,5.82,2.46
Huesken_A833,NM_014501,-1.1,-2.35,-2.08,-2.35,-2.08,-2.11,-2.24,-2.11,-2.35,-2.08,-3.42,-2.11,-2.08,-2.35,-2.24,-2.36,-3.26,-3.26,-36.96,-27.11,11.0,3.99
Huesken_A834,NM_014501,-2.24,-2.11,-2.35,-2.08,-3.42,-2.11,-2.08,-2.35,-2.24,-2.36,-3.26,-3.26,-3.42,-3.26,-3.26,-2.36,-2.35,-2.08,-42.07,-32.96,14.64,2.2
Huesken_A835,NM_014501,-2.24,-2.36,-3.26,-3.26,-3.42,-3.26,-3.26,-2.36,-2.35,-2.08,-3.42,-2.08,-2.11,-3.42,-2.11,-1.1,-1.33,-2.24,-40.69,-28.13,15.97,1.71
Huesken_A836,NM_014501,-2.36,-3.26,-3.26,-3.42,-3.26,-3.26,-2.36,-2.35,-2.08,-3.42,-2.08,-2.11,-3.42,-2.11,-1.1,-1.33,-2.24,-2.08,-40.53,-29.8,16.62,1.68
Huesken_A837,NM_014501,-3.26,-3.26,-3.42,-3.26,-3.26,-2.36,-2.35,-2.08,-3.42,-2.08,-2.11,-3.42,-2.11,-1.1,-1.33,-2.24,-2.08,-2.35,-40.97,-30.39,16.59,1.62
Huesken_A838,NM_014501,-3.26,-3.26,-2.36,-2.35,-2.08,-3.42,-2.08,-2.11,-3.42,-2.11,-1.1,-1.33,-2.24,-2.08,-2.35,-3.26,-2.08,-2.35,-38.72,-25.96,10.43,2.22
Huesken_A839,NM_014501,-2.08,-2.11,-3.42,-2.11,-1.1,-1.33,-2.24,-2.08,-2.35,-3.26,-2.08,-2.35,-2.36,-2.24,-1.33,-2.08,-2.24,-0.93,-32.72,-26.21,10.69,1.5
Huesken_A840,NM_014501,-1.1,-1.33,-2.24,-2.08,-2.35,-3.26,-2.08,-2.35,-2.36,-2.24,-1.33,-2.08,-2.24,-0.93,-2.35,-2.08,-2.35,-3.26,-33.04,-31.59,4.97,0.34
